smiles,smiles_emb,pIC50,norm_pIC50,stand_pIC50,FGs,num_FG
Cc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,"[32, 1, 2, 3, 2, 2, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 4, 11, 2, 14, 11, 11, 5, 1, 6, 2, 2, 14, 2, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 11, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.96,0.425287356321839,-0.05076626729995363,"[14, 8, 9, 12, 17, 20, 21, 30, 38, 39, 42]",11
O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,"[32, 9, 8, 1, 5, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 3, 6, 1, 3, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.71,0.389367816091954,-0.2582000873615646,"[1, 3, 5, 8, 30]",5
Cc1ccc(N2CCN(C(=O)C(C)Oc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3)CC2)cc1,"[32, 1, 2, 3, 2, 2, 2, 5, 15, 4, 1, 1, 15, 5, 1, 5, 8, 9, 6, 1, 5, 1, 6, 9, 2, 14, 2, 2, 2, 5, 23, 2, 21, 2, 2, 24, 2, 5, 10, 11, 12, 13, 21, 6, 2, 5, 8, 9, 6, 11, 5, 1, 6, 2, 5, 8, 9, 6, 11, 24, 1, 6, 2, 2, 14, 6, 1, 1, 4, 6, 2, 2, 3, 33]",6.41,0.34626436781609193,-0.5071206714354975,"[8, 12, 14, 17, 23, 36, 40, 44, 51, 53]",10
Nc1nc2c(cnn2CCc2ccc(S(N)(=O)=O)cc2)c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 5, 2, 11, 11, 4, 1, 1, 2, 4, 2, 2, 2, 5, 22, 5, 15, 6, 5, 8, 9, 6, 8, 9, 6, 2, 2, 4, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.88,0.7011494252873564,1.542325470773219,"[1, 4, 10, 11, 27, 30, 21, 23, 38, 46, 47, 50]",12
COc1cc(F)cc2c1nc(C)c1c(C)nc(-c3ccncc3C)n12,"[32, 1, 9, 2, 3, 2, 2, 5, 16, 6, 2, 2, 4, 2, 3, 11, 2, 5, 1, 6, 2, 3, 2, 5, 1, 6, 11, 2, 5, 23, 2, 14, 2, 2, 11, 2, 2, 14, 1, 6, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.3,0.18678160919540224,-1.4281268325090504,"[2, 8, 15, 26, 33, 38]",6
Nc1nc(C(=O)NCc2cccc3cc(C(=O)NCCCCCc4ccccc4)cnc23)c2cccc(F)c2n1,"[32, 15, 2, 3, 11, 2, 5, 1, 5, 8, 9, 6, 15, 1, 2, 4, 2, 2, 2, 2, 14, 2, 2, 5, 1, 5, 8, 9, 6, 15, 1, 1, 1, 1, 1, 2, 21, 2, 2, 2, 2, 2, 21, 6, 2, 11, 2, 4, 14, 6, 2, 4, 2, 2, 2, 2, 5, 16, 6, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.16,0.5977011494252873,0.944916068995779,"[1, 4, 7, 10, 12, 57, 61, 27, 29, 24, 45]",11
CC(=O)Nc1cc(-c2cccc(OCCN(C)C)c2)nc(-n2nc(C)cc2C)n1,"[32, 1, 1, 5, 8, 9, 6, 15, 2, 3, 2, 2, 5, 23, 2, 4, 2, 2, 2, 2, 5, 9, 1, 1, 15, 5, 1, 6, 1, 6, 2, 4, 6, 11, 2, 5, 23, 11, 4, 11, 2, 5, 1, 6, 2, 2, 4, 1, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.3,0.617816091954023,1.0610790082302817,"[2, 5, 7, 19, 23, 30, 34, 36, 45]",9
CCCCn1cc2c(nc(NC(=O)Nc3ccccc3OC)n3nc(-c4ccco4)nc23)n1,"[32, 1, 1, 1, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 14, 2, 2, 2, 2, 2, 14, 9, 1, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.04,0.43678160919540227,0.015612555119761928,"[48, 5, 12, 15, 16, 19, 21, 30, 33, 35, 43, 44]",12
CCOC(=O)c1c(NC(=O)c2sc(Nc3ccc(C)cc3)nc2N(C)C)sc(C(=O)OC)c1C,"[32, 1, 1, 9, 1, 5, 8, 9, 6, 2, 3, 2, 5, 15, 1, 5, 8, 9, 6, 2, 4, 7, 2, 5, 15, 2, 14, 2, 2, 2, 5, 1, 6, 2, 2, 14, 6, 11, 2, 4, 15, 5, 1, 6, 1, 6, 7, 2, 5, 1, 5, 8, 9, 6, 9, 1, 6, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",4.58,0.08333333333333333,-2.0255362342864895,"[3, 4, 7, 14, 17, 13, 21, 24, 37, 40, 46, 49, 52, 54]",14
Cc1ccc(Nc2nc3ccccc3c3[nH]c(C4CCCC4)nc23)cc1,"[32, 1, 2, 3, 2, 2, 2, 5, 15, 2, 4, 11, 2, 14, 2, 2, 2, 2, 2, 14, 2, 14, 10, 11, 12, 13, 2, 5, 1, 21, 1, 1, 1, 1, 21, 6, 11, 2, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.28,0.18390804597701152,-1.4447215381139789,"[23, 8, 33, 11]",4
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 5, 2, 11, 11, 4, 1, 1, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.92,0.5632183908045976,0.7457796017366324,"[1, 4, 10, 11, 26, 34, 35, 38]",8
Cn1cc2c(nc(N3CCCCC3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 14, 1, 1, 1, 1, 1, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.45,0.35201149425287354,-0.47393126022563975,"[2, 36, 9, 12, 21, 23, 31, 32]",8
CCCn1c(=O)c2[nH]c(-c3ccc([N+](=O)[O-])cc3)c(O)c2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 10, 15, 25, 13, 5, 8, 9, 6, 10, 9, 23, 13, 6, 2, 2, 14, 6, 2, 5, 9, 6, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.84,0.4080459770114942,-0.15033450092952697,"[4, 9, 14, 23, 24, 27, 36, 40, 51]",9
N#Cc1cccc(C(=O)Nc2nc3cc(C(=O)N4CCCCC4)cnc3n2Cc2ccc(F)cc2)c1,"[32, 15, 20, 1, 2, 3, 2, 2, 2, 2, 5, 1, 5, 8, 9, 6, 15, 2, 4, 11, 2, 14, 2, 2, 5, 1, 5, 8, 9, 6, 15, 21, 1, 1, 1, 1, 1, 21, 6, 2, 11, 2, 14, 11, 4, 1, 2, 4, 2, 2, 2, 5, 16, 6, 2, 2, 4, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.59,0.22844827586206892,-1.1875036012375817,"[1, 3, 52, 14, 16, 11, 19, 28, 30, 25, 40, 43]",12
CC(C)n1cc2c(Cl)nc(NC(=O)c3ccc(F)cc3)nc2n1,"[32, 1, 1, 5, 1, 6, 11, 3, 2, 2, 4, 2, 5, 19, 6, 11, 2, 5, 15, 1, 5, 8, 9, 6, 2, 14, 2, 2, 2, 5, 16, 6, 2, 2, 14, 6, 11, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.8,0.2586206896551724,-1.0132591923858285,"[6, 38, 13, 14, 17, 19, 20, 29, 34]",9
CN1CCN(NCc2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,"[32, 1, 15, 3, 1, 1, 15, 5, 15, 1, 2, 4, 2, 2, 2, 14, 2, 5, 2, 4, 6, 23, 2, 4, 11, 2, 5, 15, 6, 11, 2, 5, 23, 2, 21, 2, 2, 2, 2, 2, 21, 6, 2, 4, 1, 14, 8, 9, 6, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.03,0.579022988505747,0.8370504825637407,"[2, 6, 8, 22, 25, 27, 39, 42]",8
N#Cc1cccc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)c1,"[32, 15, 20, 1, 2, 3, 2, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 2, 4, 2, 2, 5, 23, 2, 14, 11, 2, 2, 7, 14, 6, 11, 2, 5, 23, 2, 14, 2, 2, 2, 2, 11, 14, 6, 11, 4, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.74,0.6810344827586207,1.4261625315387165,"[1, 3, 11, 13, 16, 18, 25, 29, 30, 41, 42]",11
c1ccc(-n2cc3c(n2)c(NC2CCCCC2)nc2ccccc23)cc1,"[32, 2, 3, 2, 2, 2, 5, 23, 11, 4, 2, 2, 14, 2, 5, 11, 4, 6, 2, 5, 15, 1, 4, 1, 1, 1, 1, 1, 4, 6, 11, 2, 4, 2, 2, 2, 2, 2, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.42,0.2040229885057471,-1.328558598879477,"[13, 7, 27, 18]",4
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,"[32, 9, 8, 1, 5, 1, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 2, 3, 6, 15, 2, 3, 11, 2, 4, 11, 11, 5, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 33]",7.33,0.4784482758620689,0.2562357863912306,"[1, 3, 23, 49, 58, 60, 59, 27, 30, 32]",10
COCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc21,"[32, 1, 9, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 11, 5, 1, 6, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 2, 2, 21, 6, 2, 2, 14, 6, 2, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.92,0.4195402298850574,-0.08395567850981141,"[2, 6, 11, 13, 20, 25, 34, 37, 38, 39]",10
Nc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,"[32, 15, 2, 3, 11, 2, 5, 15, 1, 5, 8, 9, 6, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.36,0.48275862068965514,0.2811278447986242,"[1, 4, 7, 8, 11, 22, 24, 32, 33, 37]",10
Nc1nc2c(ncn2Cc2ccccc2Cl)c2nc(-c3ccco3)nn12,"[32, 15, 2, 3, 11, 2, 4, 2, 5, 11, 2, 11, 4, 1, 2, 4, 2, 2, 2, 2, 2, 4, 19, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.77,0.6853448275862067,1.4510545899461091,"[1, 4, 9, 11, 22, 25, 34, 35, 36]",9
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,"[32, 9, 8, 1, 5, 15, 2, 3, 2, 2, 2, 2, 5, 19, 6, 2, 3, 6, 15, 2, 3, 11, 2, 4, 11, 11, 5, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.96,0.425287356321839,-0.05076626729995363,"[1, 3, 5, 16, 51, 52, 53, 13, 20, 23, 25, 42]",12
CNC(=O)c1cnc(NCc2ccc(OC)c(OC)c2)n2nc(-c3ccco3)nc12,"[32, 1, 15, 1, 5, 8, 9, 6, 2, 3, 2, 11, 2, 5, 15, 1, 2, 4, 2, 2, 2, 5, 9, 1, 6, 2, 5, 9, 1, 6, 2, 4, 6, 11, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.59,0.5158045977011494,0.47196695925530585,"[2, 3, 6, 11, 14, 22, 27, 33, 35, 43, 44]",11
Cc1ccc(-c2cc(C(=O)NCc3ccc(C)c(C)n3)nc(N)n2)o1,"[32, 1, 2, 3, 2, 2, 2, 5, 23, 2, 4, 2, 2, 5, 1, 5, 8, 9, 6, 15, 1, 2, 14, 2, 2, 2, 5, 1, 6, 2, 5, 1, 6, 11, 14, 6, 11, 2, 5, 15, 6, 11, 4, 6, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.52,0.6494252873563217,1.2436207698844983,"[12, 14, 17, 31, 33, 37, 39, 41]",8
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,"[32, 1, 2, 3, 2, 2, 4, 2, 2, 14, 2, 5, 1, 6, 2, 2, 5, 8, 9, 6, 17, 2, 14, 2, 5, 1, 6, 2, 4, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.13,0.30603448275862066,-0.739446549904502,"[29, 18, 20]",3
[C-]#[N+]c1ccc2ncc(-c3noc4cc(C(=O)N5CCOCC5)ccc34)n2c1,"[32, 10, 1, 23, 13, 20, 10, 15, 25, 13, 2, 3, 2, 2, 2, 4, 11, 2, 2, 5, 23, 2, 14, 11, 17, 2, 21, 2, 2, 5, 1, 5, 8, 9, 6, 15, 24, 1, 1, 9, 1, 1, 24, 6, 2, 2, 2, 14, 21, 6, 11, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.83,0.4066091954022988,-0.15863185373199123,"[2, 3, 13, 18, 20, 27, 28, 25, 35, 44]",10
Cn1cc2c(nc(NC(=O)Nc3ccco3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 14, 2, 2, 2, 17, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.46,0.3534482758620689,-0.4656339074231755,"[2, 42, 9, 13, 16, 18, 12, 24, 27, 29, 37, 38]",12
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)O)cc3)[nH]c2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 9, 6, 2, 2, 14, 6, 10, 11, 12, 13, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.07,0.2974137931034483,-0.7892306667192883,"[4, 9, 13, 21, 25, 28, 24, 33, 38, 46]",10
Cn1cc2nc(N)n3nc(-c4ccco4)nc3c2n1,"[32, 1, 11, 3, 2, 2, 4, 11, 2, 5, 15, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 14, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.09,0.5876436781609194,0.8868345993785277,"[2, 29, 7, 10, 14, 12, 22, 23]",8
Cn1c(=O)c2[nH]c(-c3ccc(COC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 1, 9, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 5, 16, 6, 2, 2, 21, 6, 2, 2, 14, 6, 2, 2, 4, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.14,0.45114942528735624,0.098586083144406,"[2, 7, 12, 22, 24, 25, 26, 35, 48, 53]",10
COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(NCc4cccnc4)nc32)c1,"[32, 1, 9, 2, 3, 2, 2, 2, 2, 5, 23, 11, 4, 2, 5, 8, 9, 6, 11, 5, 1, 2, 14, 2, 5, 16, 6, 2, 2, 2, 2, 14, 16, 6, 2, 14, 2, 11, 2, 5, 15, 1, 2, 21, 2, 2, 2, 11, 2, 21, 6, 11, 2, 14, 4, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.18,0.45689655172413784,0.13177549435426378,"[48, 2, 10, 13, 16, 23, 30, 36, 38, 46]",10
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 5, 19, 6, 2, 2, 21, 6, 2, 2, 14, 6, 2, 5, 19, 6, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 33]",7.05,0.4382183908045976,0.02390990792222619,"[4, 60, 9, 14, 23, 27, 28, 26, 37, 47, 51]",11
CC(C)CCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 1, 5, 1, 6, 1, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.24,0.46551724137931033,0.1815596111690508,"[8, 49, 15, 18, 19, 22, 34, 36, 44, 45]",10
NCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,"[32, 15, 1, 1, 15, 1, 5, 8, 9, 6, 1, 9, 2, 3, 2, 2, 2, 5, 1, 1, 1, 11, 4, 11, 2, 2, 14, 2, 4, 11, 2, 5, 15, 6, 11, 4, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 14, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.17,0.5991379310344827,0.9532134217982433,"[1, 4, 5, 8, 11, 23, 21, 29, 32, 36, 34, 44, 45]",13
CCOCc1sc(NC(=O)c2ccco2)nc1-c1ccccc1,"[32, 1, 1, 9, 1, 2, 3, 7, 2, 5, 15, 1, 5, 8, 9, 6, 2, 4, 2, 2, 2, 17, 4, 6, 11, 2, 3, 23, 2, 3, 2, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.72,0.39080459770114934,-0.2499027345591003,"[3, 7, 11, 14, 10, 21, 24]",7
O=C(Cc1ccccc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccccc3)nn12,"[32, 9, 8, 1, 5, 1, 2, 3, 2, 2, 2, 2, 2, 3, 6, 15, 2, 3, 11, 2, 4, 11, 11, 5, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 2, 2, 14, 6, 11, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.21,0.31752873563218387,-0.6730677274847864,"[1, 3, 15, 50, 53, 18, 21, 22, 40]",9
O=c1n(-c2ccccc2)nc2c(NC3CCCC3)nc3ncccc3n12,"[32, 9, 8, 2, 3, 11, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 2, 4, 2, 5, 15, 1, 14, 1, 1, 1, 1, 14, 6, 11, 2, 14, 11, 2, 2, 2, 2, 14, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.68,0.38505747126436773,-0.2830921457689581,"[1, 14, 5, 20, 28, 32, 38]",7
CCCC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1,"[32, 1, 1, 1, 1, 5, 8, 9, 6, 15, 2, 3, 2, 2, 5, 23, 2, 4, 2, 2, 2, 14, 2, 5, 2, 4, 6, 9, 1, 9, 14, 6, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.65,0.3807471264367816,-0.30798420417635086,"[4, 7, 9, 27, 28, 24, 29, 41]",8
Cc1cc(O)c(C(C)C)cc1N=C1CSC(=O)N1,"[32, 1, 2, 3, 2, 2, 5, 9, 6, 2, 5, 1, 5, 1, 6, 1, 6, 2, 2, 3, 15, 8, 1, 3, 1, 22, 1, 5, 8, 9, 6, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.75,0.25143678160919536,-1.0547459563981505,"[7, 29, 31, 20, 22, 25, 26]",7
Nc1nc(-c2ccco2)nc2sc(CN3CCC(F)(F)C3)cc12,"[32, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 17, 4, 6, 11, 2, 4, 7, 2, 5, 1, 15, 14, 1, 1, 1, 5, 16, 6, 5, 16, 6, 1, 14, 6, 2, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.06,0.5833333333333334,0.8619425409711349,"[1, 4, 12, 13, 17, 22, 27, 29]",8
Cn1c(=O)ccc2c(O)cc(-c3ccccc3)nc21,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 2, 2, 4, 2, 5, 9, 6, 2, 2, 5, 23, 2, 14, 2, 2, 2, 2, 2, 14, 6, 11, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.19,0.1709770114942529,-1.5193977133361587,"[15, 2, 7, 27]",4
